Open,Close,High,Low,Volume,Date
15.31625,15.32125,15.35375,15.2175,,2019-03-11
14.9075,15.31125,15.32625,14.9075,,2019-03-10
15.03375,14.9075,15.36625,14.9075,,2019-03-08
15.08375,14.925,15.12,14.9075,,2019-03-07
15.13375,15.0575,15.15625,15.0525,,2019-03-06
15.08875,14.9075,15.1675,14.9075,,2019-03-05
15.23875,15.0875,15.27625,15.06875,,2019-03-04
15.1375,15.1375,15.1375,15.1375,,2019-03-03
15.61625,15.1375,15.63375,15.1375,,2019-03-01
15.74625,15.5075,15.82375,15.5075,,2019-02-28
15.93375,15.7925,15.9425,15.70625,,2019-02-27
15.89375,15.705,15.93875,15.705,,2019-02-26
15.91875,15.89375,16.005,15.8575,,2019-02-25
15.91875,15.91875,15.91875,15.91875,,2019-02-24
15.82375,15.91875,15.975,15.81375,,2019-02-22
16.06625,15.705,16.10625,15.705,,2019-02-21
15.98,16.2425,16.2425,15.96875,,2019-02-20
15.80875,15.99375,16.00375,15.74625,,2019-02-19
15.78125,15.8075,15.8575,15.76375,,2019-02-18
15.445,15.445,15.445,15.445,,2019-02-17
15.6325,15.445,15.8075,15.445,,2019-02-15
15.5775,15.445,15.69,15.445,,2019-02-14
15.7175,15.445,15.81125,15.445,,2019-02-13
15.70375,15.6525,15.8325,15.6525,,2019-02-12
15.82,15.705,15.83875,15.675,,2019-02-11
15.8525,15.8525,15.8525,15.8525,,2019-02-10
15.73,15.8525,15.865,15.66375,,2019-02-08
15.67875,15.555,15.7575,15.555,,2019-02-07
15.83875,15.675,15.8675,15.64625,,2019-02-06
15.86125,15.555,15.92875,15.555,,2019-02-05
15.91125,15.86625,15.92375,15.695,,2019-02-04
15.9,15.9,15.9,15.9,,2019-02-03
16.05375,15.9,16.07875,15.895,,2019-02-01
16.0775,16.06875,16.18625,15.99875,,2019-01-31
15.85,16.0625,16.1025,15.82625,,2019-01-30
15.74875,15.8375,15.915,15.72625,,2019-01-29
15.73375,15.7425,15.81625,15.61375,,2019-01-28
15.7475,15.7475,15.7475,15.7475,,2019-01-27
15.3125,15.7475,15.75125,15.295,,2019-01-25
15.3625,15.32,15.395,15.25,,2019-01-24
15.335,15.2575,15.43375,15.2575,,2019-01-23
15.27375,15.33625,15.35125,15.185,,2019-01-22
15.34625,15.27125,15.365,15.19375,,2019-01-21
15.125,15.125,15.125,15.125,,2019-01-20
15.5375,15.125,15.58125,15.125,,2019-01-18
15.5975,15.5375,15.615,15.46125,,2019-01-17
15.5875,15.6075,15.64625,15.5,,2019-01-16
15.655,15.57875,15.6975,15.54625,,2019-01-15
15.6125,15.6525,15.66375,15.5525,,2019-01-14
15.5975,15.5975,15.5975,15.5975,,2019-01-13
15.57875,15.5975,15.73875,15.56375,,2019-01-11
15.74875,15.5775,15.78375,15.55625,,2019-01-10
15.6575,15.75125,15.775,15.58625,,2019-01-09
15.66625,15.665,15.6875,15.5075,,2019-01-08
15.725,15.8275,15.8275,15.62875,,2019-01-07
15.71,15.71,15.71,15.71,,2019-01-06
15.7425,15.71,15.86625,15.5975,,2019-01-04
15.56,15.7425,15.755,15.4925,,2019-01-03
15.49,15.53,15.605,15.3325,,2019-01-02
15.3925,15.4925,15.51,15.32875,,2018-12-31
15.385,15.385,15.385,15.385,,2018-12-30
15.2325,15.385,15.39625,15.2275,,2018-12-28
15.0375,15.2325,15.265,14.95125,,2018-12-27
14.74,15.04,15.1725,14.72375,,2018-12-26
14.6675,14.78275,14.80875,14.65875,,2018-12-24
14.6325,14.6325,14.6325,14.6325,,2018-12-23
14.77375,14.6325,14.7975,14.6125,,2018-12-21
14.61625,14.76375,14.84125,14.56125,,2018-12-20
14.64625,14.595,14.82125,14.555,,2018-12-19
14.665,14.6375,14.72375,14.6175,,2018-12-18
14.5725,14.66,14.70125,14.55375,,2018-12-17
14.575,14.575,14.575,14.575,,2018-12-16
14.73625,14.575,14.75125,14.49875,,2018-12-14
14.74375,14.74625,14.80875,14.68875,,2018-12-13
14.57125,14.74375,14.795,14.54375,,2018-12-12
14.5475,14.56125,14.71875,14.52125,,2018-12-11
14.6425,14.5275,14.645,14.48625,,2018-12-10
14.6325,14.6325,14.6325,14.6325,,2018-12-09
14.48125,14.6325,14.6475,14.44375,,2018-12-07
14.49125,14.47625,14.5075,14.34625,,2018-12-06
14.53875,14.49625,14.54625,14.425,,2018-12-05
14.40125,14.52875,14.665,14.39375,,2018-12-04
14.2575,14.385,14.56125,14.21,,2018-12-03
14.18,14.18,14.18,14.18,,2018-12-02
14.3025,14.18,14.3425,14.05625,,2018-11-30
14.31625,14.3075,14.38375,14.2775,,2018-11-29
14.1825,14.325,14.38875,14.12375,,2018-11-28
14.25125,14.145,14.30625,14.1,,2018-11-27
14.3175,14.2375,14.43875,14.22125,,2018-11-26
14.49625,14.49625,14.49625,14.49625,,2018-11-25
14.48875,14.49625,14.5075,14.19625,,2018-11-23
14.49375,14.49,14.54375,14.45125,,2018-11-22
14.33,14.495,14.555,14.2825,,2018-11-21
14.42625,14.3225,14.49125,14.255,,2018-11-20
14.415,14.42625,14.44125,14.355,,2018-11-19
14.415,14.415,14.415,14.415,,2018-11-18
14.295,14.415,14.42375,14.245,,2018-11-16
14.14375,14.29375,14.3525,14.1,,2018-11-15
14.01375,14.14125,14.18625,13.90125,,2018-11-14
14.01875,13.99625,14.12625,13.96375,,2018-11-13
14.1675,13.99375,14.21,13.99,,2018-11-12
14.16,14.16,14.16,14.16,,2018-11-11
14.43875,14.16,14.44125,14.11125,,2018-11-09
14.57375,14.43,14.59,14.3925,,2018-11-08
14.53875,14.56875,14.72125,14.49125,,2018-11-07
14.655,14.53375,14.715,14.49625,,2018-11-06
14.74875,14.645,14.77,14.6075,,2018-11-05
14.7425,14.7425,14.7425,14.7425,,2018-11-04
14.745,14.7425,14.91,14.6525,,2018-11-02
14.2725,14.75,14.9825,14.2725,,2018-11-01
14.4725,14.275,14.475,14.0575,,2018-10-31
14.4725,14.4675,14.8375,14.38,,2018-10-30
14.7,14.48375,14.765,14.425,,2018-10-29
14.63375,14.7025,14.72125,14.63375,,2018-10-28
14.63875,14.63375,14.77,14.58875,,2018-10-26
14.69375,14.63375,14.77875,14.605,,2018-10-25
14.75375,14.63375,14.805,14.63375,,2018-10-24
14.57125,14.8725,14.8725,14.52125,,2018-10-23
14.665,14.63375,14.69125,14.52375,,2018-10-22
14.6375,14.6375,14.6375,14.6375,,2018-10-21
14.57375,14.6375,14.7175,14.56125,,2018-10-19
14.585,14.57875,14.65375,14.45875,,2018-10-18
14.66625,14.61375,14.72375,14.59875,,2018-10-17
14.70875,14.665,14.845,14.61875,,2018-10-16
14.60875,14.6925,14.77625,14.6075,,2018-10-15
14.60375,14.60375,14.60375,14.60375,,2018-10-14
14.58875,14.60375,14.70625,14.52,,2018-10-12
14.32125,14.58875,14.625,14.26375,,2018-10-11
14.39,14.2975,14.43,14.25,,2018-10-10
14.3925,14.3925,14.44,14.275,,2018-10-09
14.505,14.36875,14.51125,14.27625,,2018-10-08
14.6425,14.6425,14.6425,14.6425,,2018-10-07
14.60125,14.6425,14.71625,14.52,,2018-10-05
14.64125,14.59625,14.7625,14.53875,,2018-10-04
14.71625,14.63375,14.82625,14.625,,2018-10-03
14.50375,14.6825,14.9125,14.44625,,2018-10-02
14.66875,14.48375,14.68625,14.38125,,2018-10-01
14.65375,14.65375,14.65375,14.65375,,2018-09-30
14.2575,14.65375,14.7175,14.24,,2018-09-28
14.3525,14.24375,14.46125,14.19,,2018-09-27
14.46625,14.3225,14.515,14.3225,,2018-09-26
14.27375,14.46375,14.555,14.22625,,2018-09-25
14.29,14.2575,14.3775,14.19625,,2018-09-24
14.2575,14.2575,14.2575,14.2575,,2018-09-23
14.31375,14.2575,14.43,14.16375,,2018-09-21
14.25125,14.31875,14.3525,14.185,,2018-09-20
14.155,14.2475,14.3375,14.14875,,2018-09-19
14.185,14.15,14.23375,14.07875,,2018-09-18
14.05875,14.175,14.25,14.05,,2018-09-17
14.0475,14.0475,14.0475,14.0475,,2018-09-16
14.185,14.0475,14.285,14.0475,,2018-09-14
14.2525,14.3425,14.3525,14.1775,,2018-09-13
14.135,14.25125,14.2825,14.075,,2018-09-12
14.17,14.14375,14.22875,13.9425,,2018-09-11
14.1425,14.18125,14.25125,14.0825,,2018-09-10
14.1775,14.1775,14.1775,14.1775,,2018-09-09
14.17,14.1775,14.255,14.07875,,2018-09-07
14.1975,14.15125,14.30375,14.11625,,2018-09-06
14.17375,14.1875,14.2325,14.1,,2018-09-05
14.5,14.15875,14.5125,14.01625,,2018-09-04
14.53625,14.49875,14.55125,14.39875,,2018-09-03
14.53125,14.53125,14.53125,14.53125,,2018-09-02
14.55875,14.53125,14.715,14.495,,2018-08-31
14.75375,14.8825,14.8825,14.52,,2018-08-30
14.745,14.8825,14.8825,14.66875,,2018-08-29
14.89125,14.7075,15.00125,14.67625,,2018-08-28
14.85125,14.9825,14.9825,14.75375,,2018-08-27
14.815,14.815,14.815,14.815,,2018-08-26
14.50125,14.815,14.875,14.4875,,2018-08-24
14.7575,14.4375,14.7675,14.4375,,2018-08-23
14.79375,14.74375,14.87875,14.6975,,2018-08-22
14.7575,14.665,14.84625,14.665,,2018-08-21
14.76625,14.7825,14.84125,14.655,,2018-08-20
14.8425,14.8425,14.8425,14.8425,,2018-08-19
14.65125,14.8425,14.8425,14.6025,,2018-08-17
14.46875,14.64625,14.8325,14.345,,2018-08-16
15.07125,14.43875,15.08125,14.37375,,2018-08-15
15.01375,14.9875,15.1075,14.98625,,2018-08-14
15.3225,14.99625,15.34125,14.98625,,2018-08-13
15.31125,15.31125,15.31125,15.31125,,2018-08-12
15.445,15.31125,15.45,15.2925,,2018-08-10
15.4225,15.44,15.5125,15.37,,2018-08-09
15.375,15.425,15.4675,15.29125,,2018-08-08
15.3125,15.38,15.49,15.2975,,2018-08-07
15.42625,15.2575,15.49125,15.2575,,2018-08-06
15.40875,15.40875,15.40875,15.40875,,2018-08-05
15.32,15.40875,15.54625,15.25,,2018-08-03
15.40625,15.30875,15.475,15.2925,,2018-08-02
15.52875,15.395,15.53875,15.38875,,2018-08-01
15.49,15.515,15.605,15.3775,,2018-07-31
15.49375,15.48875,15.54375,15.40125,,2018-07-30
15.49875,15.49875,15.49875,15.49875,,2018-07-29
15.41,15.49875,15.53375,15.33125,,2018-07-27
15.60375,15.38375,15.66625,15.38375,,2018-07-26
15.4775,15.6125,15.6325,15.4525,,2018-07-25
15.3975,15.4675,15.595,15.33625,,2018-07-24
15.51,15.3825,15.55625,15.36,,2018-07-23
15.5825,15.5825,15.5825,15.5825,,2018-07-22
15.34125,15.5825,15.5825,15.25,,2018-07-20
15.5575,15.1875,15.57375,15.1875,,2018-07-19
15.575,15.55625,15.61375,15.40375,,2018-07-18
15.78875,15.57,15.86375,15.5625,,2018-07-17
15.81875,15.7925,15.87875,15.745,,2018-07-16
15.815,15.815,15.815,15.815,,2018-07-15
15.94875,15.815,15.98625,15.725,,2018-07-13
15.81375,15.945,15.995,15.765,,2018-07-12
16.05875,15.805,16.06375,15.785,,2018-07-11
16.1175,16.1925,16.1925,15.9075,,2018-07-10
16.0625,16.11125,16.21625,16.04875,,2018-07-09
16.035,16.035,16.035,16.035,,2018-07-08
16.04625,16.035,16.07625,15.9525,,2018-07-06
16.08125,16.0525,16.10125,15.93375,,2018-07-05
16.0225,16.07875,16.15,16,,2018-07-04
15.87,16.0225,16.0425,15.78375,,2018-07-03
16.1025,15.85125,16.13,15.7775,,2018-07-02
16.1075,16.1075,16.1075,16.1075,,2018-07-01
16.00875,16.1075,16.16,15.96875,,2018-06-29
16.0775,16.00875,16.13125,15.9275,,2018-06-28
16.29,15.9225,16.305,15.9225,,2018-06-27
16.3425,16.29,16.35625,16.15375,,2018-06-26
16.4625,16.32875,16.48625,16.29625,,2018-06-25
16.4575,16.4575,16.4575,16.4575,,2018-06-24
16.33125,16.4575,16.4875,16.315,,2018-06-22
16.2925,16.32,16.3625,16.20125,,2018-06-21
16.315,16.28375,16.37125,16.26375,,2018-06-20
16.49375,16.30375,16.545,16.24375,,2018-06-19
16.56125,16.47,16.6275,16.4275,,2018-06-18
16.56125,16.56125,16.56125,16.56125,,2018-06-17
17.1775,16.56125,17.25375,16.465,,2018-06-15
17.04,17.16,17.30875,16.94,,2018-06-14
16.85625,17.1925,17.1925,16.80375,,2018-06-13
16.92,16.85875,16.95,16.75875,,2018-06-12
16.7725,16.935,16.9475,16.75,,2018-06-11
16.78375,16.78375,16.78375,16.78375,,2018-06-10
16.7275,16.78375,16.82125,16.62625,,2018-06-08
16.68625,16.70625,16.89875,16.6475,,2018-06-07
16.49625,16.67875,16.73625,16.49625,,2018-06-06
16.42,16.3075,16.5325,16.3075,,2018-06-05
16.4075,16.41375,16.54625,16.3775,,2018-06-04
16.39875,16.39875,16.39875,16.39875,,2018-06-03
16.42625,16.39875,16.5075,16.345,,2018-06-01
16.51125,16.3775,16.5975,16.3775,,2018-05-31
16.38875,16.5125,16.56,16.325,,2018-05-30
16.475,16.4,16.50625,16.33,,2018-05-29
16.5025,16.47625,16.51,16.44,,2018-05-28
16.50375,16.50375,16.50375,16.50375,,2018-05-27
16.67,16.50375,16.71125,16.48625,,2018-05-25
16.47375,16.675,16.695,16.415,,2018-05-24
16.54375,16.45125,16.585,16.3375,,2018-05-23
16.52,16.54375,16.66625,16.45375,,2018-05-22
16.45625,16.515,16.52375,16.27625,,2018-05-21
16.4525,16.4525,16.4525,16.4525,,2018-05-20
16.43625,16.4525,16.4725,16.36875,,2018-05-18
16.3775,16.43125,16.4925,16.335,,2018-05-17
16.27375,16.44625,16.44625,16.19125,,2018-05-16
16.54,16.27,16.555,16.20625,,2018-05-15
16.67,16.515,16.73625,16.5025,,2018-05-14
16.7025,16.7025,16.7025,16.7025,,2018-05-13
16.73,16.7025,16.83375,16.65625,,2018-05-11
16.4825,16.7925,16.7925,16.48,,2018-05-10
16.48625,16.6025,16.62,16.36,,2018-05-09
16.49125,16.4825,16.525,16.325,,2018-05-08
16.52625,16.48125,16.57125,16.4075,,2018-05-07
16.53125,16.53125,16.53125,16.53125,,2018-05-06
16.44625,16.53125,16.53125,16.37625,,2018-05-04
16.38875,16.43625,16.58125,16.365,,2018-05-03
16.1775,16.37625,16.52375,16.11,,2018-05-02
16.34,16.17,16.3425,16.06,,2018-05-01
16.53125,16.325,16.545,16.20375,,2018-04-30
16.5225,16.5225,16.5225,16.5225,,2018-04-29
16.53375,16.5225,16.5675,16.44625,,2018-04-27
16.54625,16.5225,16.61625,16.42875,,2018-04-26
16.71125,16.55,16.74,16.51375,,2018-04-25
16.63875,16.8425,16.8425,16.575,,2018-04-24
17.1025,16.6,17.1225,16.5575,,2018-04-23
17.1275,17.1275,17.1275,17.1275,,2018-04-22
17.24125,17.1275,17.25625,17.05,,2018-04-20
17.19625,17.25125,17.3575,17.1175,,2018-04-19
16.78375,17.3425,17.3425,16.735,,2018-04-18
16.6725,16.7825,16.8075,16.5925,,2018-04-17
16.62,16.7125,16.775,16.56,,2018-04-16
16.455,16.455,16.455,16.455,,2018-04-15
16.47,16.455,16.6925,16.455,,2018-04-13
16.68125,16.455,16.695,16.455,,2018-04-12
16.57375,16.67375,16.86625,16.53875,,2018-04-11
16.5025,16.57,16.65,16.44,,2018-04-10
16.41,16.4975,16.56,16.335,,2018-04-09
16.3925,16.38125,16.49625,16.27875,,2018-04-06
16.32125,16.39625,16.4225,16.1975,,2018-04-05
16.4275,16.31875,16.525,16.25875,,2018-04-04
16.59875,16.41875,16.6175,16.37125,,2018-04-03
16.36625,16.5975,16.675,16.36625,,2018-04-02
16.365,16.365,16.365,16.365,,2018-04-01
16.29875,16.365,16.3675,16.23,,2018-03-29
16.53125,16.2925,16.5675,16.25375,,2018-03-28
16.69275,16.52625,16.80625,16.4775,,2018-03-27
16.60125,16.705,16.7875,16.53625,,2018-03-26
16.56,16.56,16.56,16.56,,2018-03-25
16.425,16.56,16.67375,16.425,,2018-03-23
16.55,16.425,16.61125,16.3575,,2018-03-22
16.20625,16.555,16.64625,16.18625,,2018-03-21
16.335,16.20125,16.35,16.12625,,2018-03-20
16.30625,16.325,16.35875,16.2225,,2018-03-19
16.33375,16.32125,16.33625,16.32125,,2018-03-18
16.39625,16.34,16.4975,16.21625,,2018-03-16
16.53875,16.4025,16.57625,16.38125,,2018-03-15
16.59125,16.53625,16.65875,16.51875,,2018-03-14
16.54125,16.59375,16.65875,16.45875,,2018-03-13
16.5925,16.53875,16.6075,16.44625,,2018-03-12
16.59625,16.59375,16.6175,16.5925,,2018-03-11
16.5,16.59625,16.6875,16.37375,,2018-03-09
16.50375,16.49375,16.57125,16.43375,,2018-03-08
16.805,16.4275,16.83875,16.4275,,2018-03-07
16.43375,16.8825,16.8825,16.39625,,2018-03-06
16.5225,16.43375,16.6025,16.35875,,2018-03-05
16.515,16.515,16.515,16.515,,2018-03-04
16.4525,16.515,16.56875,16.39125,,2018-03-02
16.42875,16.475,16.54875,16.1875,,2018-03-01
16.43625,16.41375,16.50375,16.36125,,2018-02-28
16.65875,16.2575,16.695,16.2575,,2018-02-27
16.51875,16.6675,16.76875,16.49125,,2018-02-26
16.54375,16.54375,16.54375,16.54375,,2018-02-25
16.62875,16.54375,16.6325,16.505,,2018-02-23
16.495,16.6225,16.68,16.4075,,2018-02-22
16.465,16.50125,16.765,16.3925,,2018-02-21
16.69875,16.455,16.69875,16.43375,,2018-02-20
16.6775,16.6625,16.73375,16.62125,,2018-02-19
16.65875,16.65875,16.65875,16.65875,,2018-02-18
16.8675,16.65875,16.9485,16.62375,,2018-02-16
16.8725,16.86125,16.975,16.66125,,2018-02-15
16.58625,16.9925,16.9925,16.395,,2018-02-14
16.57375,16.6625,16.68,16.46375,,2018-02-13
16.365,16.54875,16.62375,16.335,,2018-02-12
16.355,16.355,16.355,16.355,,2018-02-11
16.42375,16.355,16.45375,16.19,,2018-02-09
16.3875,16.41875,16.46375,16.25625,,2018-02-08
16.66,16.38125,16.77875,16.275,,2018-02-07
16.739,16.48,16.98025,16.4375,,2018-02-06
16.6025,16.969,16.969,16.56125,,2018-02-05
16.47,16.5175,16.5175,16.47,,2018-02-04
17.2325,16.5175,17.255,16.5175,,2018-02-02
17.31125,17.22625,17.39875,17.1175,,2018-02-01
17.12375,17.34,17.36875,17.10625,,2018-01-31
17.1925,17.13625,17.33625,17.0825,,2018-01-30
17.42375,17.155,17.47875,17.11125,,2018-01-29
17.40875,17.40875,17.40875,17.40875,,2018-01-28
17.3,17.40875,17.5375,17.25625,,2018-01-26
17.53875,17.3025,17.69625,17.15875,,2018-01-25
17.04875,17.62,17.6225,16.995,,2018-01-24
17.00125,17.02,17.09875,16.75725,,2018-01-23
17.05625,17.01,17.1,16.955,,2018-01-22
17.02125,17.02125,0,0,,2018-01-21
16.9675,17.02125,17.13,16.9625,,2018-01-19
17.01625,17.07,17.12375,16.915,,2018-01-18
17.216,16.9575,17.29475,16.9575,,2018-01-17
17.36875,17.446,17.446,16.95875,,2018-01-16
17.22875,17.42,17.4625,17.215,,2018-01-15
16.99875,17.23375,17.285,16.9925,,2018-01-12
16.98625,16.99375,17.04625,16.90875,,2018-01-11
16.955,16.9175,17.19375,16.91375,,2018-01-10
17.11875,16.99,17.1425,16.925,,2018-01-09
17.24625,17.0175,17.26625,17.0175,,2018-01-08
17.21125,17.165,17.2825,17.12125,,2018-01-05
17.12625,17.3625,17.3625,16.99,,2018-01-04
17.18125,17.13375,17.2425,17.0425,,2018-01-03
16.97125,17.18875,17.20625,16.94,,2018-01-02
16.85125,16.925,17.11375,16.82625,,2017-12-29
16.67875,16.86,16.88375,16.675,,2017-12-28
16.53125,16.8025,16.8025,16.4925,,2017-12-27
16.315,16.25,16.5675,16.25,,2017-12-26
16.125,16.38,16.41625,16.115,,2017-12-22
16.18625,16.2425,16.2425,16.105,,2017-12-21
16.135,16.1675,16.265,16.10375,,2017-12-20
16.13625,16.14125,16.225,16.06375,,2017-12-19
16.0325,16.05,16.17375,16.0075,,2017-12-18
15.90875,16.075,16.08375,15.9,,2017-12-15
16.0425,15.65,16.12375,15.65,,2017-12-14
15.7325,16.07625,16.1375,15.6825,,2017-12-13
15.7225,15.7,15.81625,15.635,,2017-12-12
15.86125,15.7075,15.88875,15.7025,,2017-12-11
15.75125,15.6575,15.89625,15.6575,,2017-12-08
15.98625,15.5575,15.99625,15.5575,,2017-12-07
16.12375,15.955,16.15125,15.9275,,2017-12-06
16.33875,16.0225,16.36875,16.0225,,2017-12-05
16.3595,16.33125,16.43375,16.26,,2017-12-04
16.44375,16.44375,16.44375,16.44375,,2017-12-03
16.455,16.44375,16.5625,16.265,,2017-12-01
16.56875,16.44375,16.595,16.32875,,2017-11-30
16.86875,16.53125,16.9225,16.52375,,2017-11-29
17.0575,17.0925,17.12,16.80875,,2017-11-28
17.03375,17.05125,17.1875,17.02,,2017-11-27
17.09875,17.04375,17.15875,16.99,,2017-11-24
17.1375,17.09375,17.15875,17.07,,2017-11-23
16.96625,17.15375,17.2225,16.95625,,2017-11-22
16.93875,16.9675,17.0525,16.91375,,2017-11-21
17.315,16.9175,17.315,16.8575,,2017-11-20
17.08625,17.3225,17.385,17.0525,,2017-11-17
17.005,17.09,17.135,16.97375,,2017-11-16
17.03375,17.01,17.20875,16.965,,2017-11-15
17.04875,17.03875,17.10375,16.8975,,2017-11-14
16.895,17.06125,17.08625,16.85125,,2017-11-13
16.8475,16.8475,16.8475,16.8475,,2017-11-12
17.005,16.8475,17.11375,16.81625,,2017-11-10
17.0525,17.06,17.1425,16.95,,2017-11-09
16.99,17.035,17.24375,16.98375,,2017-11-08
17.21625,16.97,17.225,16.9275,,2017-11-07
16.8325,17.25,17.2925,16.80625,,2017-11-06
16.8425,16.8425,16.8425,16.8425,,2017-11-05
17.13625,16.8425,17.18125,16.805,,2017-11-03
17.13,17.14125,17.23125,16.9575,,2017-11-02
16.705,17.145,17.18875,16.67625,,2017-11-01
16.84125,16.71,16.89875,16.655,,2017-10-31
16.8375,16.84625,16.89625,16.69875,,2017-10-30
16.85325,16.82625,16.85325,16.8125,,2017-10-29
16.79875,16.85625,16.85875,16.625,,2017-10-27
16.97,16.78625,17.03625,16.755,,2017-10-26
16.955,16.95625,17.03125,16.835,,2017-10-25
17.0875,16.85,17.14625,16.8075,,2017-10-24
16.98375,17.0925,17.11125,16.86875,,2017-10-23
17.0425,17.0425,17.0425,17.0425,,2017-10-22
17.2625,17.0425,17.29,16.94875,,2017-10-20
17.00625,17.2525,17.285,16.91875,,2017-10-19
17.04125,17.00125,17.105,16.91,,2017-10-18
17.25125,17.03375,17.255,16.97375,,2017-10-17
17.38125,17.23125,17.465,17.11625,,2017-10-16
17.41125,17.41125,17.41125,17.41125,,2017-10-15
17.24125,17.41125,17.41125,17.19375,,2017-10-13
17.17125,17.2325,17.265,17.12625,,2017-10-12
17.12,17.29,17.29,17.06875,,2017-10-11
16.95875,17.115,17.24375,16.93875,,2017-10-10
16.82,16.96125,16.98375,16.80375,,2017-10-09
16.82875,16.82875,16.82875,16.82875,,2017-10-08
16.61625,16.82875,16.86125,16.33125,,2017-10-06
16.61125,16.59625,16.74625,16.57125,,2017-10-05
16.64125,16.59125,16.88875,16.57375,,2017-10-04
16.5875,16.64125,16.67,16.55875,,2017-10-03
16.6075,16.58625,16.73375,16.55125,,2017-10-02
16.64625,16.64625,16.64625,16.64625,,2017-10-01
16.86375,16.64625,16.87875,16.63875,,2017-09-29
16.77625,16.87625,16.8975,16.68375,,2017-09-28
16.81875,16.76375,16.91125,16.72875,,2017-09-27
17.15125,16.81375,17.24375,16.795,,2017-09-26
16.95875,17.17625,17.17625,16.84625,,2017-09-25
16.99375,16.99375,16.99375,16.99375,,2017-09-24
16.9875,16.99375,17.06625,16.91625,,2017-09-22
17.175,16.97125,17.175,16.84125,,2017-09-21
17.29625,17.16875,17.4,16.985,,2017-09-20
17.20875,17.29,17.3325,17.12,,2017-09-19
17.59625,17.28,17.62375,17.07875,,2017-09-18
17.5025,17.5025,17.5025,17.5025,,2017-09-17
17.79875,17.5025,17.8525,17.5025,,2017-09-15
17.7625,17.89,17.89,17.61375,,2017-09-14
17.9175,17.77125,17.9575,17.67375,,2017-09-13
17.8125,17.93,17.93,17.725,,2017-09-12
17.83625,17.67,17.9175,17.6275,,2017-09-11
17.97125,17.97125,17.97125,17.97125,,2017-09-10
18.13,17.97125,18.2125,17.9,,2017-09-08
17.86875,18.12625,18.14625,17.80875,,2017-09-07
17.90625,17.87625,17.98375,17.8225,,2017-09-06
17.87875,18,18.0025,17.78875,,2017-09-05
17.8025,18,18.0425,17.79375,,2017-09-04
17.73625,17.73625,17.73625,17.73625,,2017-09-03
17.5825,17.73625,17.7475,17.50625,,2017-09-01
17.40875,17.5775,17.6225,17.30125,,2017-08-31
17.40625,17.42375,17.4725,17.32875,,2017-08-30
17.47,17.38625,17.6625,17.29125,,2017-08-29
17.07625,17.5,17.5425,17.03375,,2017-08-28
16.96125,17.0725,17.15625,16.81375,,2017-08-25
17.09375,16.97625,17.09875,16.8525,,2017-08-24
16.97875,17.095,17.10625,16.925,,2017-08-23
17.00375,16.98875,17.10375,16.89625,,2017-08-22
16.9275,17.00875,17.13125,16.86875,,2017-08-21
17.0475,16.98875,17.30125,16.945,,2017-08-18
17.13625,17.03375,17.17375,16.9975,,2017-08-17
16.63625,17.13125,17.14125,16.6325,,2017-08-16
17.06375,16.63125,17.06875,16.59625,,2017-08-15
17.11,17.075,17.21625,16.94375,,2017-08-14
17.13,17.10875,17.2,16.92125,,2017-08-11
16.95375,17.13375,17.24625,16.86875,,2017-08-10
16.475,16.95375,16.95875,16.46625,,2017-08-09
16.27625,16.465,16.485,16.24375,,2017-08-08
16.2575,16.2875,16.315,16.14375,,2017-08-07
16.27875,16.27875,16.27875,16.27875,,2017-08-06
16.665,16.27875,16.76375,16.225,,2017-08-04
16.59125,16.4725,16.70875,16.45625,,2017-08-03
16.725,16.5925,16.93875,16.50125,,2017-08-02
16.8375,16.97,16.97,16.65,,2017-08-01
16.775,16.83375,16.87625,16.6875,,2017-07-31
16.5775,16.8925,16.8925,16.52625,,2017-07-28
16.64125,16.5675,16.81875,16.5675,,2017-07-27
16.48125,16.65875,16.6925,16.30875,,2017-07-26
16.4675,16.4975,16.62,16.27375,,2017-07-25
16.5175,16.485,16.59375,16.43,,2017-07-24
16.3275,16.51125,16.52875,16.30875,,2017-07-21
16.29,16.33375,16.41875,16.15,,2017-07-20
16.29875,16.28375,16.365,16.16875,,2017-07-19
16.11625,16.28875,16.3275,16.09875,,2017-07-18
16,16.10875,16.19875,15.975,,2017-07-17
15.985,15.985,15.985,15.985,,2017-07-16
15.72,15.985,16.09,15.62,,2017-07-14
15.89625,15.335,15.98875,15.3225,,2017-07-13
15.8425,15.92,16.01875,15.76625,,2017-07-12
15.6625,15.405,15.8625,15.3925,,2017-07-11
15.61875,15.3275,15.735,15.20875,,2017-07-10
15.61875,15.61875,15.61875,15.61875,,2017-07-09
16.04125,15.61875,16.13625,15.38375,,2017-07-07
16.09375,16.045,16.10875,15.94875,,2017-07-06
16.09875,16.09375,16.22375,15.8875,,2017-07-05
16.15625,16.07375,16.20875,16.05625,,2017-07-04
16.6325,16.135,16.65,16.11125,,2017-07-03
16.6125,16.6125,16.6125,16.6125,,2017-07-02
16.6125,16.6125,16.6125,16.6125,,2017-07-01
16.64625,16.6125,16.705,16.55125,,2017-06-30
16.8225,16.625,16.90375,16.61125,,2017-06-29
16.685,16.805,16.87125,16.68,,2017-06-28
16.6175,16.7025,16.75875,16.53875,,2017-06-27
16.7275,16.33,16.74375,16.3175,,2017-06-26
16.59,16.72625,16.79375,16.57375,,2017-06-23
