Open,Close,High,Low,Volume,Date
16.753,16.8025,16.85125,16.65125,,06/02/15
16.7575,16.75,17.16875,16.615,,06/01/15
16.69125,16.7475,16.8125,16.675,,05/29/15
16.68,16.4925,16.7775,16.4925,,05/28/15
16.7375,16.4925,16.80875,16.4925,,05/27/15
17.125,16.49,17.1475,16.49,,05/26/15
17.0575,17.1275,17.185,17.015,,05/25/15
17.16,17.1075,17.3425,16.975,,05/22/15
17.1175,17.1625,17.255,17.04,,05/21/15
17.12,16.88,17.2825,16.88,,05/20/15
17.7275,17.11,17.735,16.9175,,05/19/15
17.575,17.7325,17.775,17.4775,,05/18/15
17.4825,17.54,17.57875,17.2175,,05/15/15
17.145,17.475,17.585,17.08,,05/14/15
16.53125,17.1225,17.225,16.5,,05/13/15
16.315,16.58,16.595,16.1675,,05/12/15
16.46,16.3125,16.56375,16.22,,05/11/15
16.325,16.4525,16.5425,16.29125,,05/08/15
16.53,16.73,16.73,16.2025,,05/07/15
16.5725,16.525,16.66125,16.4025,,05/06/15
16.4475,16.5575,16.70625,16.3675,,05/05/15
16.1925,16.4125,16.7275,16.155,,05/04/15
16.15825,16.16,16.275,15.95625,,05/01/15
16.5825,16.1475,16.725,15.84375,,04/30/15
16.625,16.815,16.815,16.44,,04/29/15
16.4075,16.6325,16.695,16.33,,04/28/15
15.75125,16.405,16.475,15.7375,,04/27/15
15.8975,15.74,15.9275,15.62375,,04/24/15
15.805,15.93,15.96,15.76,,04/23/15
16.03,15.8125,16.115,15.71,,04/22/15
15.9825,15.865,16.205,15.865,,04/21/15
16.3275,15.98,16.37875,15.895,,04/20/15
16.3075,16.2775,16.52875,16.23,,04/17/15
16.3375,16.025,16.5125,16.0125,,04/16/15
16.18425,16.0075,16.41,16.0075,,04/15/15
16.305,15.995,16.37625,15.995,,04/14/15
16.47,16.29,16.5375,16.265,,04/13/15
16.1975,16.4975,16.68125,16.1825,,04/10/15
16.545,16.01,16.545,16.01,,04/09/15
16.845,16.4075,16.9175,16.395,,04/08/15
16.9675,16.8475,16.985,16.7475,,04/07/15
17.03,17.42,17.4325,16.95375,,04/06/15
16.9675,16.7725,17.01,16.60625,,04/02/15
16.6425,16.96,17.085,16.53,,04/01/15
16.73425,16.6575,16.835,16.4575,,03/31/15
16.95,16.72,16.99375,16.64375,,03/30/15
16.975,16.975,16.975,16.975,,03/29/15
17.0925,16.975,17.2,16.87375,,03/27/15
16.96375,17.0875,17.385,16.885,,03/26/15
16.9625,16.9675,17.109,16.8725,,03/25/15
16.99375,16.9575,17.1,16.8225,,03/24/15
16.8025,16.9945,17.1075,16.62875,,03/23/15
16.8275,16.8125,16.85,16.8125,,03/22/15
16.15,16.765,16.89875,16.105,,03/20/15
15.9425,16.1375,16.17375,15.8425,,03/19/15
15.5625,15.9625,16.205,15.475,,03/18/15
15.6275,15.5675,15.74,15.4025,,03/17/15
15.6125,15.6275,15.78375,15.5225,,03/16/15
15.6525,15.61825,15.6525,15.6095,,03/15/15
15.60575,15.6625,15.685,15.48625,,03/13/15
15.5225,15.6025,15.71,15.4275,,03/12/15
15.65,15.5375,15.7675,15.30375,,03/11/15
15.755,15.6525,15.85125,15.6275,,03/10/15
15.885,15.755,15.98625,15.7425,,03/09/15
15.68,15.8875,15.95,15.68,,03/08/15
16.215,15.9375,16.2525,15.79125,,03/06/15
16.24175,16.20375,16.36375,16.15375,,03/05/15
16.31925,16.2375,16.38,16.085,,03/04/15
16.41825,16.29,16.59125,16.0825,,03/03/15
16.61,16.38,16.7925,16.3625,,03/02/15
16.59175,16.625,16.705,16.43125,,02/27/15
16.56825,16.575,16.9,16.5225,,02/26/15
16.33,16.57,16.735,16.33,,02/25/15
16.34775,16.30875,16.4875,16.1175,,02/24/15
16.2525,16.3275,16.60625,16.1125,,02/23/15
16.4025,16.2375,16.5775,16.2025,,02/20/15
16.59375,16.3725,16.8025,16.3725,,02/19/15
16.4975,16.5025,16.5625,16.30125,,02/18/15
17.31425,16.515,17.3425,16.31625,,02/17/15
17.32425,17.305,17.4175,17.2825,,02/16/15
16.875,17.3425,17.439,16.865,,02/13/15
16.82075,16.865,17.0175,16.6375,,02/12/15
16.9475,16.8225,17.0975,16.76375,,02/11/15
17.0125,16.9225,17.11,16.7475,,02/10/15
0,16.755,16.755,16.755,,02/09/15
17.29575,16.735,17.3725,16.575,,02/06/15
17.37375,17.265,17.47375,16.9375,,02/05/15
17.32325,17.365,17.63875,17.19,,02/04/15
17.225,17.315,17.72,17.08625,,02/03/15
17.17425,17.25,17.31375,17.00625,,02/02/15
16.98925,17.25,17.305,16.84,,01/30/15
17.99675,16.9475,18.03,16.75625,,01/29/15
18.035,17.9875,18.135,17.9325,,01/28/15
17.92075,18.06,18.175,17.6925,,01/27/15
18.34725,17.9225,18.4775,17.8725,,01/26/15
18.3125,18.3125,18.3975,18.1325,,01/23/15
18.11725,18.3365,18.47375,17.96,,01/22/15
17.97825,18.12,18.4775,17.9125,,01/21/15
17.7,18.01,18.01875,17.6425,,01/20/15
17.925,17.7025,17.925,17.6175,,01/19/15
17.02425,17.785,17.805,16.8975,,01/16/15
16.86775,17.1725,17.2,16.71,,01/15/15
17.07175,17.2225,17.2225,16.5475,,01/14/15
16.5825,17.225,17.225,16.5725,,01/13/15
16.535,16.59225,16.67575,16.451,,01/12/15
16.35425,16.51,16.62,16.2025,,01/09/15
16.54275,16.3625,16.645,16.3125,,01/08/15
16.53925,16.535,16.64,16.2975,,01/07/15
16.165,16.55,16.665,16.11875,,01/06/15
15.7775,16.2,16.245,15.655,,01/05/15
15.7475,15.785,16.05875,15.56,,01/02/15
