Open,Close,High,Low,Volume,Date
1133.9,1163,1163,1132.85,,08/20/15
1118.15,1136.6,1140,1116.35,,08/19/15
1117.7,1118,1121.275,1110.44,,08/18/15
1114.9,1114.3,1122.8,1113.75,,08/17/15
1115.35,1113.7,1120.98,1111.93,,08/14/15
1125.35,1115.05,1126.35,1113.71,,08/13/15
1108.9,1126.6,1127.48,1102.03,,08/12/15
0,1108.61,1108.61,1108.61,,08/11/15
1093.3,1104.5,1108.875,1090,,08/10/15
1094.2,1094.2,1094.2,1094.2,,08/09/15
1089.95,1094.2,1099.48,1083.35,,08/07/15
1085.1,1089.6,1093.875,1083.65,,08/06/15
1087.4,1083.2,1091.635,1083.16,,08/05/15
1084.95,1082.9,1094.3,1081.22,,08/04/15
1094.53,1086.13,1097.75,1085.92,,08/03/15
1088.85,1094.53,1105.875,1080.25,,07/31/15
1105.85,1087.9,1105.85,1083.05,,07/30/15
1095.4,1114,1114,1090.91,,07/29/15
1095.2,1100.2,1100.2,1091.8,,07/28/15
1096.95,1094.31,1105.05,1089.625,,07/27/15
1099,1099,1099,1099,,07/26/15
1090.45,1099,1101.375,1077.5,,07/24/15
1095,1090.8,1105.725,1087.375,,07/23/15
1101.65,1094.5,1103.3,1087.48,,07/22/15
1098.65,1101.45,1109.875,1097.05,,07/21/15
1132.7,1108,1133.1,1088.45,,07/20/15
1145.55,1134.1,1145.65,1131.45,,07/17/15
1148.75,1139.9,1149.45,1139.9,,07/16/15
1155.7,1149.65,1156.95,1143.97,,07/15/15
1158,1155.9,1159.125,1153.225,,07/14/15
1164,1158,1164.2,1151.52,,07/13/15
1159.3,1163.9,1164.91,1157.9,,07/10/15
1159.45,1159.65,1166.83,1156.15,,07/09/15
1153.7,1158.6,1164.46,1147.4,,07/08/15
1170.35,1164.7,1170.35,1148.725,,07/07/15
1173.2,1170.15,1175.1,1163.48,,07/06/15
1165.85,1168.9,1169.93,1164.95,,07/03/15
1168.7,1172.1,1172.1,1157.625,,07/02/15
1178,1168.8,1179.3,1167.91,,07/01/15
1179.95,1172.6,1180.63,1167.52,,06/30/15
1185.2,1184.1,1187.2,1174.225,,06/29/15
1173.55,1174.8,1178.35,1169.7,,06/26/15
1175.35,1170,1178.15,1170,,06/25/15
1178.35,1175.2,1180.125,1171.725,,06/24/15
1185.65,1178.15,1188.15,1176.66,,06/23/15
1200.25,1185.45,1201.15,1182.3,,06/22/15
1201.75,1204,1204.16,1198.605,,06/19/15
1184.4,1206,1206,1183.85,,06/18/15
1181.755,1185.45,1189.235,1174.71,,06/17/15
1185.95,1181.855,1187.775,1176.32,,06/16/15
1182.1,1186.4,1190,1173.25,,06/15/15
1182.05,1181.3,1184.3,1176.9,,06/12/15
1186.85,1187,1187.93,1176.54,,06/11/15
1177.3,1185.85,1191.98,1175.65,,06/10/15
1174.45,1176.7,1183.03,1172.75,,06/09/15
1170.15,1174.05,1177.45,1169.1,,06/08/15
1177.05,1172,1178.55,1162.95,,06/05/15
1185.4,1177.1,1186.35,1173.05,,06/04/15
1193.7,1185.3,1195.15,1180.75,,06/03/15
1188.85,1193.6,1196,1186.15,,06/02/15
1191.25,1189.15,1204.2,1184.8,,06/01/15
1187.95,1190.5,1193.25,1186.55,,05/29/15
1188.1,1188.45,1192.15,1180.95,,05/28/15
1187.25,1188.15,1190.8,1184.7,,05/27/15
1206.95,1182.3,1207.65,1182.3,,05/26/15
1205.15,1200.95,1208.75,1200.95,,05/25/15
1206.55,1205.95,1215,1202,,05/22/15
1209.75,1206.45,1212.85,1201.9,,05/21/15
1208.55,1209.9,1213.3,1203.9,,05/20/15
1225.8,1212.2,1225.8,1206.25,,05/19/15
1224.25,1225.8,1232.35,1221.85,,05/18/15
1221.52,1224.25,1226.35,1211.95,,05/15/15
1215.47,1217.7,1227.2,1212.55,,05/14/15
1193.6,1215.37,1218.75,1191.55,,05/13/15
1184.1,1193.5,1196.3,1181.35,,05/12/15
1189.35,1184.2,1191.75,1179.55,,05/11/15
1184.4,1187.9,1193.45,1182.1,,05/08/15
1191.55,1184.8,1192.85,1179.45,,05/07/15
1193.65,1191.8,1197.65,1188.65,,05/06/15
1188.75,1193.33,1199.65,1186.15,,05/05/15
1180.1,1188.2,1192.85,1177.9,,05/04/15
1178.4,1178.4,1178.4,1178.4,,05/03/15
1184.65,1178.5,1185.2,1170.95,,05/01/15
1205.6,1186.5,1207.15,1177.6,,04/30/15
1212.1,1209,1213.25,1201.91,,04/29/15
1202.2,1212.1,1214.85,1199.45,,04/28/15
1179.75,1202.1,1206.85,1178.75,,04/27/15
1194.4,1179.65,1195.8,1175.45,,04/24/15
1187.85,1194.05,1198.05,1184.65,,04/23/15
1202.8,1187.25,1204.45,1186.15,,04/22/15
1196.95,1202.68,1204.23,1193.85,,04/21/15
1205.65,1191.1,1209,1190.25,,04/20/15
1199,1204.65,1207.7,1197.5,,04/17/15
1202.85,1198.5,1209.15,1195.33,,04/16/15
1192.9,1202.05,1204.6,1189.15,,04/15/15
1199.2,1192.55,1201.65,1184.2,,04/14/15
1207.35,1198.85,1209.5,1197.38,,04/13/15
1194.9,1208.05,1210.25,1193.55,,04/10/15
1203.2,1194.6,1203.5,1193.35,,04/09/15
1208.8,1202.8,1212.05,1198.18,,04/08/15
1214.9,1208.6,1215.85,1207.93,,04/07/15
1215.63,1214.7,1224.45,1214.15,,04/06/15
1204.2,1195.03,1208.775,1195.02,,04/02/15
1184.2,1204.2,1208.6,1181.35,,04/01/15
1186.4,1183.5,1190.45,1178.77,,03/31/15
1197.7,1186.2,1198.25,1182.82,,03/30/15
1199.3,1199.3,1199.3,1199.3,,03/29/15
1204.55,1199.3,1206.15,1193.1,,03/27/15
1195.2,1204.6,1219.7,1194.75,,03/26/15
1192.5,1195.3,1199.8,1186.85,,03/25/15
1189.85,1192.45,1195.05,1185.55,,03/24/15
1186.05,1189.85,1191.7,1179.55,,03/23/15
1182.85,1185.95,1186.75,1182.85,,03/22/15
1171.45,1182.85,1187.35,1168.95,,03/20/15
1167.8,1171.2,1177.63,1160.55,,03/19/15
1149.55,1168.68,1174.35,1146.27,,03/18/15
1154.9,1149.85,1159.5,1143.65,,03/17/15
1157.2,1154.7,1164.05,1150.65,,03/16/15
1158.15,1156.7,1158.4,1156.4,,03/15/15
1154.53,1159.48,1161.75,1151.55,,03/13/15
1154.95,1154.33,1166.3,1149.5,,03/12/15
1162.8,1155.45,1165.25,1148.35,,03/11/15
1167.75,1162.6,1170.25,1156.1,,03/10/15
1168.8,1167.35,1175.35,1162.15,,03/09/15
1169.7,1169.5,1169.75,1167.7,,03/08/15
1199.35,1168.7,1200.68,1164.35,,03/06/15
1200.7,1193,1209.15,1193,,03/05/15
1205.05,1198,1208.85,1198,,03/04/15
1206.25,1204.2,1214.4,1195.85,,03/03/15
1214.25,1206.68,1223.35,1204.9,,03/02/15
1209.9,1213.8,1219.35,1204.75,,02/27/15
1205.05,1209.25,1220.1,1204.15,,02/26/15
1201.45,1204.15,1211.95,1201.25,,02/25/15
1202.6,1201.05,1204.53,1190.8,,02/24/15
1203.15,1201.6,1210.15,1191.45,,02/23/15
1207.65,1202.6,1214.48,1198.6,,02/20/15
1214,1207.35,1222.9,1205.78,,02/19/15
1209.2,1214,1214,1198,,02/18/15
1232.3,1209.65,1233.8,1204,,02/17/15
1228.4,1231.2,1236.65,1228.25,,02/16/15
1223.4,1228.6,1234.9,1222.93,,02/13/15
1218.65,1218.5,1230.85,1218.5,,02/12/15
1234.3,1216.4,1238.65,1216.4,,02/11/15
1238.9,1233.7,1245.78,1231.45,,02/10/15
1234.88,1238.95,1243.65,1234.88,,02/09/15
1267.05,1234,1268.85,1228.85,,02/06/15
1270.1,1264.25,1273.8,1257.65,,02/05/15
1262.15,1269.08,1272,1257.05,,02/04/15
1284.85,1260.6,1284.95,1255.9,,02/03/15
1281.05,1285,1285,1266.85,,02/02/15
1258.55,1283.6,1284.9,1257.63,,01/30/15
1284.85,1258.35,1285.8,1252.45,,01/29/15
1292.68,1283.45,1293.78,1280.48,,01/28/15
1281.05,1296.5,1297,1272.88,,01/27/15
1294.65,1281.28,1299.15,1276.15,,01/26/15
1301.1,1295.35,1302.05,1285.05,,01/23/15
1292.35,1302.25,1306.4,1280.05,,01/22/15
1295,1293.1,1305.15,1286.05,,01/21/15
1276.05,1294.35,1297.25,1274.35,,01/20/15
1281.45,1279.9,1281.45,1272.6,,01/19/15
1262.95,1279.4,1281.75,1255.4,,01/16/15
1229.65,1263.6,1265.86,1226.25,,01/15/15
1231.55,1229.35,1243.6,1225.7,,01/14/15
1233.15,1230.75,1243.7,1228.63,,01/13/15
1224.1,1233.15,1235.65,1219.2,,01/12/15
1207.95,1223.05,1223.65,1207.55,,01/09/15
1211.55,1208.85,1216.4,1204.98,,01/08/15
1218,1212.5,1218.65,1209.15,,01/07/15
1203.3,1213.2,1222.4,1201.9,,01/06/15
1188.4,1210,1210,1179.1,,01/05/15
1184.6,1190.1,1194.35,1169.35,,01/02/15
